,Actual,Predicted
7320,0.013191796351643822,0.02224741867571837
7321,0.02957848088220138,0.02224741867571837
7322,0.022467278161393385,0.02224741867571837
7323,0.02298258270637947,0.02224741867571837
7324,0.02957848088220138,0.02224741867571837
7325,0.012264248170668865,0.02224741867571837
7326,0.02576522724930434,0.02224741867571837
7327,0.03555601360403998,0.02224741867571837
7328,0.02957848088220138,0.02224741867571837
7329,0.028547871792229212,0.02224741867571837
7330,0.012264248170668865,0.02224741867571837
7331,0.033907039060084514,0.02224741867571837
7332,0.0019581572709471296,0.02224741867571837
7333,0.01174894362568278,0.02224741867571837
7334,0.017932598165515817,0.02224741867571837
7335,0.01607750180356591,0.02224741867571837
7336,0.01174894362568278,0.02224741867571837
7337,0.04328558177883129,0.02224741867571837
7338,0.02957848088220138,0.02224741867571837
7339,0.033907039060084514,0.02224741867571837
7340,0.019169329073482427,0.02224741867571837
7341,0.012264248170668865,0.02224741867571837
7342,0.024631557250334946,0.02224741867571837
7343,0.0019581572709471296,0.02224741867571837
7344,0.0019581572709471296,0.02224741867571837
7345,0.024425435432340513,0.02224741867571837
7346,0.0018550963619499122,0.02224741867571837
7347,0.027929506338245907,0.02224741867571837
7348,0.012264248170668865,0.02224741867571837
7349,0.01329485726064104,0.02224741867571837
7350,0.0019581572709471296,0.02224741867571837
7351,0.012264248170668865,0.02224741867571837
7352,0.01556219725857982,0.02224741867571837
7353,0.015253014531588168,0.02224741867571837
7354,0.019169329073482427,0.02224741867571837
7355,0.019169329073482427,0.02224741867571837
7356,0.015046892713593734,0.02224741867571837
7357,0.012264248170668865,0.02224741867571837
7358,0.0019581572709471296,0.02224741867571837
7359,0.019169329073482427,0.02224741867571837
7360,0.024013191796351644,0.02224741867571837
7361,0.022467278161393385,0.02224741867571837
7362,0.028547871792229212,0.02224741867571837
7363,0.0019581572709471296,0.02224741867571837
7364,0.029784602700195815,0.02224741867571837
7365,0.019169329073482427,0.02224741867571837
7366,0.021642790889415644,0.02224741867571837
7367,0.019169329073482427,0.02224741867571837
7368,0.0032979490879109555,0.02224741867571837
7369,0.04184272905287025,0.02224741867571837
7370,0.028547871792229212,0.02224741867571837
7371,0.012264248170668865,0.02224741867571837
7372,0.015253014531588168,0.02224741867571837
7373,0.0019581572709471296,0.02224741867571837
7374,0.031639699062145726,0.02224741867571837
7375,0.014531588168607647,0.02224741867571837
7376,0.02658971452128208,0.02224741867571837
7377,0.02957848088220138,0.02224741867571837
7378,0.02813562815624034,0.02224741867571837
7379,0.024013191796351644,0.02224741867571837
7380,0.019169329073482427,0.02224741867571837
7381,0.0019581572709471296,0.02224741867571837
7382,0.03576213542203442,0.02224741867571837
7383,0.02957848088220138,0.02224741867571837
7384,0.0302999072451819,0.02224741867571837
7385,0.032670308152117904,0.02224741867571837
7386,0.0302999072451819,0.02224741867571837
7387,0.036071318149026074,0.02224741867571837
7388,0.02988766360919303,0.02224741867571837
7389,0.017314232711532516,0.02224741867571837
7390,0.025043800886323818,0.02224741867571837
7391,0.014531588168607647,0.02224741867571837
7392,0.02957848088220138,0.02224741867571837
7393,0.013810161805627127,0.02224741867571837
7394,0.04720189632072555,0.02224741867571837
7395,0.02957848088220138,0.02224741867571837
7396,0.021951973616407296,0.02224741867571837
7397,0.03576213542203442,0.02224741867571837
7398,0.033907039060084514,0.02224741867571837
7399,0.0019581572709471296,0.02224741867571837
7400,0.006595898175821911,0.02224741867571837
7401,0.017932598165515817,0.02224741867571837
7402,0.012264248170668865,0.02224741867571837
7403,0.028547871792229212,0.02224741867571837
7404,0.02133360816242399,0.02224741867571837
7405,0.01556219725857982,0.02224741867571837
7406,0.0019581572709471296,0.02224741867571837
7407,0.0018550963619499122,0.02224741867571837
7408,0.15634339894877872,0.02224741867571837
7409,0.027929506338245907,0.02224741867571837
7410,0.013604039987632691,0.02224741867571837
7411,0.003813253632897042,0.02224741867571837
7412,0.030609089972173553,0.02224741867571837
7413,0.03473152633206225,0.02224741867571837
7414,0.025662166340307123,0.02224741867571837
7415,0.01174894362568278,0.02224741867571837
7416,0.013913222714624343,0.02224741867571837
7417,0.013810161805627127,0.02224741867571837
7418,0.0019581572709471296,0.02224741867571837
7419,0.012058126352674432,0.02224741867571837
7420,0.0019581572709471296,0.02224741867571837
7421,0.02957848088220138,0.02224741867571837
7422,0.01875708543749356,0.02224741867571837
7423,0.030506029063176336,0.02224741867571837
7424,0.02957848088220138,0.02224741867571837
7425,0.019169329073482427,0.02224741867571837
7426,0.03473152633206225,0.02224741867571837
7427,0.045346799958775635,0.02224741867571837
7428,0.015459136349582603,0.02224741867571837
7429,0.017520354529526952,0.02224741867571837
7430,0.0302999072451819,0.02224741867571837
7431,0.036071318149026074,0.02224741867571837
7432,0.013810161805627127,0.02224741867571837
7433,0.024631557250334946,0.02224741867571837
7434,0.014634649077604863,0.02224741867571837
7435,0.0302999072451819,0.02224741867571837
7436,0.045346799958775635,0.02224741867571837
7437,0.03112439451715964,0.02224741867571837
7438,0.019169329073482427,0.02224741867571837
7439,0.0019581572709471296,0.02224741867571837
7440,0.014531588168607647,0.02224741867571837
7441,0.01174894362568278,0.02224741867571837
7442,0.029784602700195815,0.02224741867571837
7443,0.017314232711532516,0.02224741867571837
7444,0.029784602700195815,0.02224741867571837
7445,0.024013191796351644,0.02224741867571837
7446,0.019169329073482427,0.02224741867571837
7447,0.024631557250334946,0.02224741867571837
7448,0.0451406781407812,0.02224741867571837
7449,0.027929506338245907,0.02224741867571837
7450,0.030506029063176336,0.02224741867571837
7451,0.02957848088220138,0.02224741867571837
7452,0.019169329073482427,0.02224741867571837
7453,0.024631557250334946,0.02224741867571837
7454,0.03772029269298155,0.02224741867571837
7455,0.027929506338245907,0.02224741867571837
7456,0.017314232711532516,0.02224741867571837
7457,0.01174894362568278,0.02224741867571837
7458,0.013810161805627127,0.02224741867571837
7459,0.0019581572709471296,0.02224741867571837
7460,0.019169329073482427,0.02224741867571837
7461,0.03215500360713182,0.02224741867571837
7462,0.029784602700195815,0.02224741867571837
7463,0.0019581572709471296,0.02224741867571837
7464,0.021951973616407296,0.02224741867571837
7465,0.0018550963619499122,0.02224741867571837
7466,0.015768319076574257,0.02224741867571837
7467,0.028032567247243123,0.02224741867571837
7468,0.028547871792229212,0.02224741867571837
7469,0.015768319076574257,0.02224741867571837
7470,0.024322374523343297,0.02224741867571837
7471,0.03936926723693703,0.02224741867571837
7472,0.02030299907245182,0.02224741867571837
7473,0.013810161805627127,0.02224741867571837
7474,0.01329485726064104,0.02224741867571837
7475,0.0019581572709471296,0.02224741867571837
7476,0.031639699062145726,0.02224741867571837
7477,0.014634649077604863,0.02224741867571837
7478,0.02576522724930434,0.02224741867571837
7479,0.024013191796351644,0.02224741867571837
7480,0.02823868906523756,0.02224741867571837
7481,0.02957848088220138,0.02224741867571837
7482,0.013397918169638257,0.02224741867571837
7483,0.019169329073482427,0.02224741867571837
7484,0.028032567247243123,0.02224741867571837
7485,0.01174894362568278,0.02224741867571837
7486,0.012264248170668865,0.02224741867571837
7487,0.0019581572709471296,0.02224741867571837
7488,0.02988766360919303,0.02224741867571837
7489,0.0019581572709471296,0.02224741867571837
7490,0.02988766360919303,0.02224741867571837
7491,0.022467278161393385,0.02224741867571837
7492,0.025043800886323818,0.02224741867571837
7493,0.01329485726064104,0.02224741867571837
7494,0.04328558177883129,0.02224741867571837
7495,0.021951973616407296,0.02224741867571837
7496,0.024425435432340513,0.02224741867571837
7497,0.014634649077604863,0.02224741867571837
7498,0.012058126352674432,0.02224741867571837
7499,0.024631557250334946,0.02224741867571837
7500,0.0019581572709471296,0.02224741867571837
7501,0.0019581572709471296,0.02224741867571837
7502,0.033907039060084514,0.02224741867571837
7503,0.014634649077604863,0.02224741867571837
7504,0.019169329073482427,0.02224741867571837
7505,0.019169329073482427,0.02224741867571837
7506,0.016386684530557562,0.02224741867571837
7507,0.0391631454189426,0.02224741867571837
7508,0.021642790889415644,0.02224741867571837
7509,0.022055034525404513,0.02224741867571837
7510,0.031639699062145726,0.02224741867571837
7511,0.028547871792229212,0.02224741867571837
7512,0.02823868906523756,0.02224741867571837
7513,0.028547871792229212,0.02224741867571837
7514,0.03328867360610121,0.02224741867571837
7515,0.037204988147995464,0.02224741867571837
7516,0.02823868906523756,0.02224741867571837
7517,0.028547871792229212,0.02224741867571837
7518,0.013810161805627127,0.02224741867571837
7519,0.024013191796351644,0.02224741867571837
7520,0.025662166340307123,0.02224741867571837
7521,0.014634649077604863,0.02224741867571837
7522,0.01174894362568278,0.02224741867571837
7523,0.026074409976295992,0.02224741867571837
7524,0.033907039060084514,0.02224741867571837
7525,0.036071318149026074,0.02224741867571837
7526,0.023600948160362775,0.02224741867571837
7527,0.15634339894877872,0.02224741867571837
7528,0.0302999072451819,0.02224741867571837
7529,0.013604039987632691,0.02224741867571837
7530,0.01174894362568278,0.02224741867571837
7531,0.033907039060084514,0.02224741867571837
7532,0.022055034525404513,0.02224741867571837
7533,0.03936926723693703,0.02224741867571837
7534,0.021642790889415644,0.02224741867571837
7535,0.02576522724930434,0.02224741867571837
7536,0.02813562815624034,0.02224741867571837
7537,0.02813562815624034,0.02224741867571837
7538,0.012264248170668865,0.02224741867571837
7539,0.02957848088220138,0.02224741867571837
7540,0.021642790889415644,0.02224741867571837
7541,0.019169329073482427,0.02224741867571837
7542,0.019169329073482427,0.02224741867571837
7543,0.04606822632175616,0.02224741867571837
7544,0.01875708543749356,0.02224741867571837
7545,0.02298258270637947,0.02224741867571837
7546,0.0019581572709471296,0.02224741867571837
7547,0.02988766360919303,0.02224741867571837
7548,0.012264248170668865,0.02224741867571837
7549,0.012264248170668865,0.02224741867571837
7550,0.028547871792229212,0.02224741867571837
7551,0.019169329073482427,0.02224741867571837
7552,0.012264248170668865,0.02224741867571837
7553,0.03473152633206225,0.02224741867571837
7554,0.012264248170668865,0.02224741867571837
7555,0.0019581572709471296,0.02224741867571837
7556,0.0018550963619499122,0.02224741867571837
7557,0.03112439451715964,0.02224741867571837
7558,0.017314232711532516,0.02224741867571837
7559,0.01329485726064104,0.02224741867571837
7560,0.027929506338245907,0.02224741867571837
7561,0.0019581572709471296,0.02224741867571837
7562,0.03215500360713182,0.02224741867571837
7563,0.045346799958775635,0.02224741867571837
7564,0.036071318149026074,0.02224741867571837
7565,0.01556219725857982,0.02224741867571837
7566,0.006595898175821911,0.02224741867571837
7567,0.0302999072451819,0.02224741867571837
7568,0.0019581572709471296,0.02224741867571837
7569,0.024322374523343297,0.02224741867571837
7570,0.02957848088220138,0.02224741867571837
7571,0.02988766360919303,0.02224741867571837
7572,0.0302999072451819,0.02224741867571837
7573,0.032567247243120684,0.02224741867571837
7574,0.02957848088220138,0.02224741867571837
7575,0.025043800886323818,0.02224741867571837
7576,0.023600948160362775,0.02224741867571837
7577,0.028547871792229212,0.02224741867571837
7578,0.02700195815727095,0.02224741867571837
7579,0.013604039987632691,0.02224741867571837
7580,0.014634649077604863,0.02224741867571837
7581,0.036071318149026074,0.02224741867571837
7582,0.013604039987632691,0.02224741867571837
7583,0.014634649077604863,0.02224741867571837
7584,0.0019581572709471296,0.02224741867571837
7585,0.024425435432340513,0.02224741867571837
7586,0.031330516335154074,0.02224741867571837
7587,0.013810161805627127,0.02224741867571837
7588,0.02957848088220138,0.02224741867571837
7589,0.012264248170668865,0.02224741867571837
7590,0.029784602700195815,0.02224741867571837
7591,0.028547871792229212,0.02224741867571837
7592,0.030506029063176336,0.02224741867571837
7593,0.033907039060084514,0.02224741867571837
7594,0.02988766360919303,0.02224741867571837
7595,0.017314232711532516,0.02224741867571837
7596,0.02813562815624034,0.02224741867571837
7597,0.03328867360610121,0.02224741867571837
7598,0.02957848088220138,0.02224741867571837
7599,0.003813253632897042,0.02224741867571837
7600,0.037204988147995464,0.02224741867571837
7601,0.0019581572709471296,0.02224741867571837
7602,0.031845820880140166,0.02224741867571837
7603,0.02957848088220138,0.02224741867571837
7604,0.033907039060084514,0.02224741867571837
7605,0.01329485726064104,0.02224741867571837
7606,0.028547871792229212,0.02224741867571837
7607,0.012264248170668865,0.02224741867571837
7608,0.045346799958775635,0.02224741867571837
7609,0.045346799958775635,0.02224741867571837
7610,0.036071318149026074,0.02224741867571837
7611,0.0019581572709471296,0.02224741867571837
7612,0.024013191796351644,0.02224741867571837
7613,0.0018550963619499122,0.02224741867571837
7614,0.024425435432340513,0.02224741867571837
7615,0.02957848088220138,0.02224741867571837
7616,0.012264248170668865,0.02224741867571837
7617,0.0019581572709471296,0.02224741867571837
7618,0.03359785633309286,0.02224741867571837
7619,0.012264248170668865,0.02224741867571837
7620,0.019169329073482427,0.02224741867571837
7621,0.0019581572709471296,0.02224741867571837
7622,0.014634649077604863,0.02224741867571837
7623,0.012264248170668865,0.02224741867571837
7624,0.0019581572709471296,0.02224741867571837
7625,0.0019581572709471296,0.02224741867571837
7626,0.03215500360713182,0.02224741867571837
7627,0.01556219725857982,0.02224741867571837
7628,0.012264248170668865,0.02224741867571837
7629,0.01906626816448521,0.02224741867571837
7630,0.02813562815624034,0.02224741867571837
7631,0.03112439451715964,0.02224741867571837
7632,0.024631557250334946,0.02224741867571837
7633,0.012264248170668865,0.02224741867571837
7634,0.02957848088220138,0.02224741867571837
7635,0.0018550963619499122,0.02224741867571837
7636,0.0019581572709471296,0.02224741867571837
7637,0.0018550963619499122,0.02224741867571837
7638,0.017108110893538083,0.02224741867571837
7639,0.0019581572709471296,0.02224741867571837
7640,0.013191796351643822,0.02224741867571837
7641,0.033907039060084514,0.02224741867571837
7642,0.02957848088220138,0.02224741867571837
7643,0.012264248170668865,0.02224741867571837
7644,0.031639699062145726,0.02224741867571837
7645,0.014531588168607647,0.02224741867571837
7646,0.021951973616407296,0.02224741867571837
7647,0.014634649077604863,0.02224741867571837
7648,0.01329485726064104,0.02224741867571837
7649,0.031845820880140166,0.02224741867571837
7650,0.01329485726064104,0.02224741867571837
7651,0.02957848088220138,0.02224741867571837
7652,0.03576213542203442,0.02224741867571837
7653,0.019169329073482427,0.02224741867571837
7654,0.024322374523343297,0.02224741867571837
7655,0.021951973616407296,0.02224741867571837
7656,0.028547871792229212,0.02224741867571837
7657,0.023394826342368343,0.02224741867571837
7658,0.01556219725857982,0.02224741867571837
7659,0.022467278161393385,0.02224741867571837
7660,0.030506029063176336,0.02224741867571837
7661,0.014634649077604863,0.02224741867571837
7662,0.0032979490879109555,0.02224741867571837
7663,0.019169329073482427,0.02224741867571837
7664,0.01174894362568278,0.02224741867571837
7665,0.029784602700195815,0.02224741867571837
7666,0.019169329073482427,0.02224741867571837
7667,0.022467278161393385,0.02224741867571837
7668,0.012264248170668865,0.02224741867571837
7669,0.027929506338245907,0.02224741867571837
7670,0.012264248170668865,0.02224741867571837
7671,0.02957848088220138,0.02224741867571837
7672,0.028547871792229212,0.02224741867571837
7673,0.0032979490879109555,0.02224741867571837
7674,0.036071318149026074,0.02224741867571837
7675,0.028547871792229212,0.02224741867571837
7676,0.02957848088220138,0.02224741867571837
7677,0.0019581572709471296,0.02224741867571837
7678,0.013913222714624343,0.02224741867571837
7679,0.023394826342368343,0.02224741867571837
7680,0.015768319076574257,0.02224741867571837
7681,0.021642790889415644,0.02224741867571837
7682,0.02957848088220138,0.02224741867571837
7683,0.037204988147995464,0.02224741867571837
7684,0.017932598165515817,0.02224741867571837
7685,0.003813253632897042,0.02224741867571837
7686,0.02576522724930434,0.02224741867571837
7687,0.0019581572709471296,0.02224741867571837
7688,0.030093785427187467,0.02224741867571837
7689,0.0019581572709471296,0.02224741867571837
7690,0.0019581572709471296,0.02224741867571837
7691,0.01329485726064104,0.02224741867571837
7692,0.019169329073482427,0.02224741867571837
7693,0.0019581572709471296,0.02224741867571837
7694,0.01556219725857982,0.02224741867571837
7695,0.04606822632175616,0.02224741867571837
7696,0.02957848088220138,0.02224741867571837
7697,0.029784602700195815,0.02224741867571837
7698,0.019169329073482427,0.02224741867571837
7699,0.024631557250334946,0.02224741867571837
7700,0.0302999072451819,0.02224741867571837
7701,0.01556219725857982,0.02224741867571837
7702,0.031639699062145726,0.02224741867571837
7703,0.033907039060084514,0.02224741867571837
7704,0.028547871792229212,0.02224741867571837
7705,0.012264248170668865,0.02224741867571837
7706,0.030506029063176336,0.02224741867571837
7707,0.02957848088220138,0.02224741867571837
7708,0.02576522724930434,0.02224741867571837
7709,0.01556219725857982,0.02224741867571837
7710,0.02957848088220138,0.02224741867571837
7711,0.01556219725857982,0.02224741867571837
7712,0.030196846336184684,0.02224741867571837
7713,0.036071318149026074,0.02224741867571837
7714,0.04184272905287025,0.02224741867571837
7715,0.014737709986602081,0.02224741867571837
7716,0.03112439451715964,0.02224741867571837
7717,0.028547871792229212,0.02224741867571837
7718,0.012058126352674432,0.02224741867571837
7719,0.0019581572709471296,0.02224741867571837
7720,0.030506029063176336,0.02224741867571837
7721,0.0019581572709471296,0.02224741867571837
7722,0.01329485726064104,0.02224741867571837
7723,0.013913222714624343,0.02224741867571837
7724,0.013191796351643822,0.02224741867571837
7725,0.028547871792229212,0.02224741867571837
7726,0.012264248170668865,0.02224741867571837
7727,0.03782335360197877,0.02224741867571837
7728,0.02957848088220138,0.02224741867571837
7729,0.012264248170668865,0.02224741867571837
7730,0.022467278161393385,0.02224741867571837
7731,0.0019581572709471296,0.02224741867571837
7732,0.024322374523343297,0.02224741867571837
7733,0.04606822632175616,0.02224741867571837
7734,0.028547871792229212,0.02224741867571837
7735,0.033907039060084514,0.02224741867571837
7736,0.021951973616407296,0.02224741867571837
7737,0.0019581572709471296,0.02224741867571837
7738,0.019169329073482427,0.02224741867571837
7739,0.03359785633309286,0.02224741867571837
7740,0.04606822632175616,0.02224741867571837
7741,0.033907039060084514,0.02224741867571837
7742,0.028032567247243123,0.02224741867571837
7743,0.0019581572709471296,0.02224741867571837
7744,0.01556219725857982,0.02224741867571837
7745,0.0019581572709471296,0.02224741867571837
7746,0.01174894362568278,0.02224741867571837
7747,0.012264248170668865,0.02224741867571837
7748,0.003813253632897042,0.02224741867571837
7749,0.021951973616407296,0.02224741867571837
7750,0.02957848088220138,0.02224741867571837
7751,0.0018550963619499122,0.02224741867571837
7752,0.012264248170668865,0.02224741867571837
7753,0.022055034525404513,0.02224741867571837
7754,0.03112439451715964,0.02224741867571837
7755,0.012058126352674432,0.02224741867571837
7756,0.019169329073482427,0.02224741867571837
7757,0.024631557250334946,0.02224741867571837
7758,0.014634649077604863,0.02224741867571837
7759,0.02957848088220138,0.02224741867571837
7760,0.014634649077604863,0.02224741867571837
7761,0.0018550963619499122,0.02224741867571837
7762,0.022467278161393385,0.02224741867571837
7763,0.02298258270637947,0.02224741867571837
7764,0.02298258270637947,0.02224741867571837
7765,0.01556219725857982,0.02224741867571837
7766,0.02133360816242399,0.02224741867571837
7767,0.0019581572709471296,0.02224741867571837
7768,0.025043800886323818,0.02224741867571837
7769,0.030093785427187467,0.02224741867571837
7770,0.0019581572709471296,0.02224741867571837
7771,0.014634649077604863,0.02224741867571837
7772,0.012264248170668865,0.02224741867571837
7773,0.019169329073482427,0.02224741867571837
7774,0.019169329073482427,0.02224741867571837
7775,0.030506029063176336,0.02224741867571837
7776,0.013191796351643822,0.02224741867571837
7777,0.006595898175821911,0.02224741867571837
7778,0.031742759971142946,0.02224741867571837
7779,0.014840770895599298,0.02224741867571837
7780,0.03761723178398434,0.02224741867571837
7781,0.033907039060084514,0.02224741867571837
7782,0.0019581572709471296,0.02224741867571837
7783,0.013191796351643822,0.02224741867571837
7784,0.021951973616407296,0.02224741867571837
7785,0.019169329073482427,0.02224741867571837
7786,0.0018550963619499122,0.02224741867571837
7787,0.03112439451715964,0.02224741867571837
7788,0.0019581572709471296,0.02224741867571837
7789,0.019169329073482427,0.02224741867571837
7790,0.030196846336184684,0.02224741867571837
7791,0.04606822632175616,0.02224741867571837
7792,0.028547871792229212,0.02224741867571837
7793,0.0302999072451819,0.02224741867571837
7794,0.012264248170668865,0.02224741867571837
7795,0.01556219725857982,0.02224741867571837
7796,0.03761723178398434,0.02224741867571837
7797,0.019169329073482427,0.02224741867571837
7798,0.028547871792229212,0.02224741867571837
7799,0.019169329073482427,0.02224741867571837
7800,0.15634339894877872,0.02224741867571837
7801,0.014531588168607647,0.02224741867571837
7802,0.02957848088220138,0.02224741867571837
7803,0.029784602700195815,0.02224741867571837
7804,0.0019581572709471296,0.02224741867571837
7805,0.031742759971142946,0.02224741867571837
7806,0.012058126352674432,0.02224741867571837
7807,0.036071318149026074,0.02224741867571837
7808,0.03359785633309286,0.02224741867571837
7809,0.019169329073482427,0.02224741867571837
7810,0.012264248170668865,0.02224741867571837
7811,0.01329485726064104,0.02224741867571837
7812,0.0019581572709471296,0.02224741867571837
7813,0.032670308152117904,0.02224741867571837
7814,0.015253014531588168,0.02224741867571837
7815,0.029784602700195815,0.02224741867571837
7816,0.027929506338245907,0.02224741867571837
7817,0.03112439451715964,0.02224741867571837
7818,0.03782335360197877,0.02224741867571837
7819,0.028032567247243123,0.02224741867571837
7820,0.028547871792229212,0.02224741867571837
7821,0.021642790889415644,0.02224741867571837
7822,0.013191796351643822,0.02224741867571837
7823,0.0019581572709471296,0.02224741867571837
7824,0.01329485726064104,0.02224741867571837
7825,0.012264248170668865,0.02224741867571837
7826,0.02700195815727095,0.02224741867571837
7827,0.030506029063176336,0.02224741867571837
7828,0.015768319076574257,0.02224741867571837
7829,0.0019581572709471296,0.02224741867571837
7830,0.003813253632897042,0.02224741867571837
7831,0.012264248170668865,0.02224741867571837
7832,0.027929506338245907,0.02224741867571837
7833,0.03112439451715964,0.02224741867571837
7834,0.02957848088220138,0.02224741867571837
7835,0.022055034525404513,0.02224741867571837
7836,0.036071318149026074,0.02224741867571837
7837,0.019169329073482427,0.02224741867571837
7838,0.03524683087704834,0.02224741867571837
7839,0.012264248170668865,0.02224741867571837
7840,0.013604039987632691,0.02224741867571837
7841,0.021642790889415644,0.02224741867571837
7842,0.029784602700195815,0.02224741867571837
7843,0.012264248170668865,0.02224741867571837
7844,0.024322374523343297,0.02224741867571837
7845,0.014634649077604863,0.02224741867571837
7846,0.02957848088220138,0.02224741867571837
7847,0.0019581572709471296,0.02224741867571837
7848,0.03359785633309286,0.02224741867571837
7849,0.030506029063176336,0.02224741867571837
7850,0.019169329073482427,0.02224741867571837
7851,0.019169329073482427,0.02224741867571837
7852,0.02133360816242399,0.02224741867571837
7853,0.032567247243120684,0.02224741867571837
7854,0.013810161805627127,0.02224741867571837
7855,0.0302999072451819,0.02224741867571837
7856,0.029784602700195815,0.02224741867571837
7857,0.0019581572709471296,0.02224741867571837
7858,0.019169329073482427,0.02224741867571837
7859,0.019169329073482427,0.02224741867571837
7860,0.033907039060084514,0.02224741867571837
7861,0.01329485726064104,0.02224741867571837
7862,0.013191796351643822,0.02224741867571837
7863,0.024631557250334946,0.02224741867571837
7864,0.01556219725857982,0.02224741867571837
7865,0.028547871792229212,0.02224741867571837
7866,0.0018550963619499122,0.02224741867571837
7867,0.019169329073482427,0.02224741867571837
7868,0.015768319076574257,0.02224741867571837
7869,0.02957848088220138,0.02224741867571837
7870,0.0018550963619499122,0.02224741867571837
7871,0.032773369061115123,0.02224741867571837
7872,0.024631557250334946,0.02224741867571837
7873,0.0344223436050706,0.02224741867571837
7874,0.021951973616407296,0.02224741867571837
7875,0.0302999072451819,0.02224741867571837
7876,0.045346799958775635,0.02224741867571837
7877,0.022467278161393385,0.02224741867571837
7878,0.032567247243120684,0.02224741867571837
7879,0.021951973616407296,0.02224741867571837
7880,0.017314232711532516,0.02224741867571837
7881,0.012264248170668865,0.02224741867571837
7882,0.0019581572709471296,0.02224741867571837
7883,0.013191796351643822,0.02224741867571837
7884,0.022467278161393385,0.02224741867571837
7885,0.015459136349582603,0.02224741867571837
7886,0.013604039987632691,0.02224741867571837
7887,0.019169329073482427,0.02224741867571837
7888,0.022467278161393385,0.02224741867571837
7889,0.0019581572709471296,0.02224741867571837
7890,0.013810161805627127,0.02224741867571837
7891,0.030196846336184684,0.02224741867571837
7892,0.033907039060084514,0.02224741867571837
7893,0.030196846336184684,0.02224741867571837
7894,0.01556219725857982,0.02224741867571837
7895,0.02957848088220138,0.02224741867571837
7896,0.03576213542203442,0.02224741867571837
7897,0.021642790889415644,0.02224741867571837
7898,0.019169329073482427,0.02224741867571837
7899,0.012264248170668865,0.02224741867571837
7900,0.028547871792229212,0.02224741867571837
7901,0.012264248170668865,0.02224741867571837
7902,0.027929506338245907,0.02224741867571837
7903,0.003813253632897042,0.02224741867571837
7904,0.02133360816242399,0.02224741867571837
7905,0.022055034525404513,0.02224741867571837
7906,0.03328867360610121,0.02224741867571837
7907,0.028032567247243123,0.02224741867571837
7908,0.0019581572709471296,0.02224741867571837
7909,0.03112439451715964,0.02224741867571837
7910,0.033907039060084514,0.02224741867571837
7911,0.030093785427187467,0.02224741867571837
7912,0.029784602700195815,0.02224741867571837
7913,0.032773369061115123,0.02224741867571837
7914,0.028547871792229212,0.02224741867571837
7915,0.029784602700195815,0.02224741867571837
7916,0.0019581572709471296,0.02224741867571837
7917,0.012264248170668865,0.02224741867571837
7918,0.021642790889415644,0.02224741867571837
7919,0.03545295269504277,0.02224741867571837
7920,0.0019581572709471296,0.02224741867571837
7921,0.02957848088220138,0.02224741867571837
7922,0.017932598165515817,0.02224741867571837
7923,0.019169329073482427,0.02224741867571837
7924,0.03112439451715964,0.02224741867571837
7925,0.031639699062145726,0.02224741867571837
7926,0.022467278161393385,0.02224741867571837
7927,0.0019581572709471296,0.02224741867571837
7928,0.02957848088220138,0.02224741867571837
7929,0.012264248170668865,0.02224741867571837
7930,0.014737709986602081,0.02224741867571837
7931,0.014531588168607647,0.02224741867571837
7932,0.019169329073482427,0.02224741867571837
7933,0.023394826342368343,0.02224741867571837
7934,0.0032979490879109555,0.02224741867571837
7935,0.011852004534679996,0.02224741867571837
7936,0.0018550963619499122,0.02224741867571837
7937,0.033907039060084514,0.02224741867571837
7938,0.03936926723693703,0.02224741867571837
7939,0.03576213542203442,0.02224741867571837
7940,0.04328558177883129,0.02224741867571837
7941,0.02524992270431825,0.02224741867571837
7942,0.019169329073482427,0.02224741867571837
7943,0.029784602700195815,0.02224741867571837
7944,0.012264248170668865,0.02224741867571837
7945,0.019169329073482427,0.02224741867571837
7946,0.025662166340307123,0.02224741867571837
7947,0.033907039060084514,0.02224741867571837
7948,0.0302999072451819,0.02224741867571837
7949,0.03555601360403998,0.02224741867571837
7950,0.013810161805627127,0.02224741867571837
7951,0.013913222714624343,0.02224741867571837
7952,0.025662166340307123,0.02224741867571837
7953,0.02957848088220138,0.02224741867571837
7954,0.021642790889415644,0.02224741867571837
7955,0.02957848088220138,0.02224741867571837
7956,0.01174894362568278,0.02224741867571837
7957,0.019169329073482427,0.02224741867571837
7958,0.012264248170668865,0.02224741867571837
7959,0.013810161805627127,0.02224741867571837
7960,0.013810161805627127,0.02224741867571837
7961,0.04328558177883129,0.02224741867571837
7962,0.02957848088220138,0.02224741867571837
7963,0.019169329073482427,0.02224741867571837
7964,0.012264248170668865,0.02224741867571837
7965,0.01329485726064104,0.02224741867571837
7966,0.02988766360919303,0.02224741867571837
7967,0.006595898175821911,0.02224741867571837
7968,0.017932598165515817,0.02224741867571837
7969,0.025559105431309903,0.02224741867571837
7970,0.014531588168607647,0.02224741867571837
7971,0.033907039060084514,0.02224741867571837
7972,0.028032567247243123,0.02224741867571837
7973,0.021951973616407296,0.02224741867571837
7974,0.017932598165515817,0.02224741867571837
7975,0.019169329073482427,0.02224741867571837
7976,0.028547871792229212,0.02224741867571837
7977,0.014840770895599298,0.02224741867571837
7978,0.021642790889415644,0.02224741867571837
7979,0.0019581572709471296,0.02224741867571837
7980,0.027929506338245907,0.02224741867571837
7981,0.013810161805627127,0.02224741867571837
